zeya_1209688346-1 ,yukon,1209688346,NBU,FULL,           , AAC001    ,AAC001,21355364352,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209688346-1 ,zeya,1209688346,NBU,FULL,           , AAC002    ,AAC002,21354937344,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209688346-1 ,zeya,1209688346,NBU,FULL,           , AAC002    ,AAC002,21355364352,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209737975-1 ,zeya,1209737975,NBU,FULL,           , AAC004    ,AAC004,21355020288,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209737975-1 ,zeya,1209737975,NBU,FULL,           , AAC004    ,AAC004,21355429888,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209737975-1 ,zeya,1209737975,NBU,FULL,           , AAC005    ,AAC005,21354962944,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209737975-1 ,zeya,1209737975,NBU,FULL,           , AAC005    ,AAC005,21355364352,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC006    ,AAC006,21354955776,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC006    ,AAC006,21355495424,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC007    ,AAC007,333678592,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC007    ,AAC007,21355040768,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC008    ,AAC008,333678592,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC008    ,AAC008,21355040768,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC009    ,AAC009,333678592,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC009    ,AAC009,21355040768,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC010    ,AAC010,333678592,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC010    ,AAC010,21355040768,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC011    ,AAC011,333678592,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC011    ,AAC011,21355040768,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC012    ,AAC012,333678592,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC012    ,AAC012,21355040768,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC013    ,AAC013,333681664,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC013    ,AAC013,21355013632,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC014    ,AAC014,333678592,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209741356-1 ,zeya,1209741356,NBU,FULL,           , AAC015    ,AAC015,21355757568,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209749735-1 ,zeya,1209749735,NBU,FULL,           , AAC015    ,AAC015,21355757568,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209749835-1 ,zeya,1209749835,NBU,FULL,           , AAC015    ,AAC015,21355757568,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1209750131-1 ,zeya,1209750131,NBU,DIFFERENTIAL,           , AAC015    ,AAC015,21355757568,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209750548-1 ,zeya,1209750548,NBU,INCREMENTAL,           , AAC015    ,AAC015,21355757568,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209751003-1 ,zeya,1209751003,NBU,FULL,           , AAC015    ,AAC015,21355757568,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209751003-1 ,zeya,1209751003,NBU,FULL,           , AAC016    ,AAC016,21354934272,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209751003-1 ,zeya,1209751003,NBU,FULL,           , AAC016    ,AAC016,21355560960,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209755884-1 ,zeya,1209755884,NBU,FULL,           , AAC018    ,AAC018,21354813440,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209755884-1 ,zeya,1209755884,NBU,FULL,           , AAC018    ,AAC018,21355560960,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209761556-1 ,zeya,1209761556,NBU,FULL,           , AAC018    ,AAC018,21354813440,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209761556-1 ,zeya,1209761556,NBU,FULL,           , AAC018    ,AAC018,21355560960,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209761556-1 ,zeya,1209761556,NBU,FULL,           , AAC022    ,AAC022,21355298816,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209761556-1 ,zeya,1209761556,NBU,FULL,           , AAC023    ,AAC023,21355364352,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209821102-1 ,zeya,1209821102,NBU,FULL,           , AAC023    ,AAC023,21355364352,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209821102-1 ,zeya,1209821102,NBU,FULL,           , AAC024    ,AAC024,21355298816,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209821102-1 ,zeya,1209821102,NBU,FULL,           , AAC025    ,AAC025,919666688,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209829574-1 ,zeya,1209829574,NBU,FULL,           , AAC017    ,AAC017,21355000832,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209829574-1 ,zeya,1209829574,NBU,FULL,           , AAC017    ,AAC017,21355429888,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209829574-1 ,zeya,1209829574,NBU,FULL,           , AAC026    ,AAC026,21355038720,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209829574-1 ,zeya,1209829574,NBU,FULL,           , AAC026    ,AAC026,21355298816,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209829574-1 ,zeya,1209829574,NBU,FULL,           , AAC027    ,AAC027,21355038720,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209829574-1 ,zeya,1209829574,NBU,FULL,           , AAC027    ,AAC027,21355298816,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209829574-1 ,zeya,1209829574,NBU,FULL,           , AAC028    ,AAC028,21355298816,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209829574-1 ,zeya,1209829574,NBU,FULL,           , AAC029    ,AAC029,21355298816,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209829574-1 ,zeya,1209829574,NBU,FULL,           , AAC030    ,AAC030,1235353600,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209834674-1 ,zeya,1209834674,NBU,FULL,           , AAC050    ,AAC050,7661551616,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1209834887-1 ,zeya,1209834887,NBU,FULL,           , AAC050    ,AAC050,7661551616,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1210173393-1 ,zeya,1210173393,NBU,FULL,           , AAA002    ,AAA002,10618792960,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1210173575-1 ,zeya,1210173575,NBU,FULL,           , AAA002    ,AAA002,10618792960,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1210173575-1 ,zeya,1210173575,NBU,FULL,           , AAA003    ,AAA003,10618924032,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1210174142-1 ,zeya,1210174142,NBU,FULL,           , AAA003    ,AAA003,10618924032,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1210174142-1 ,zeya,1210174142,NBU,FULL,           , AAA004    ,AAA004,10618931200,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1210174142-1 ,zeya,1210174142,NBU,FULL,           , AAA005    ,AAA005,10618931200,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1210174142-1 ,zeya,1210174142,NBU,FULL,           , AAA006    ,AAA006,10618931200,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1210174142-1 ,zeya,1210174142,NBU,FULL,           , AAA007    ,AAA007,10618931200,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1210174142-1 ,zeya,1210174142,NBU,FULL,           , AAA008    ,AAA008,10618931200,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1210174142-1 ,zeya,1210174142,NBU,FULL,           , AAA009    ,AAA009,10618781696,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1214245001-1 ,zeya,1214245001,NBU,FULL,           , A00000    ,000021L3,131005284352,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1217540934-1 ,zeya,1217540934,NBU,USER,           , A00002    ,000180L3,153101664256,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1217542602-1 ,zeya,1217542602,NBU,USER,           , A00002    ,000180L3,153101664256,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1217599105-1 ,zeya,1217599105,NBU,USER,           , A00002    ,000180L3,153101664256,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1217601176-1 ,zeya,1217601176,NBU,USER,           , A00002    ,000180L3,153101664256,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1217602835-1 ,zeya,1217602835,NBU,USER,           , A00002    ,000180L3,153101664256,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1217605004-1 ,zeya,1217605004,NBU,USER,           , A00002    ,000180L3,153101664256,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1217871673-1 ,zeya,1217871673,NBU,USER,           , A00002    ,000180L3,153101664256,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1217872166-1 ,zeya,1217872166,NBU,USER,           , A00002    ,000180L3,153101664256,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1223673013-1 ,zeya,1223673013,NBU,USER,           , A00008    ,000179L3,0,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1223915502-1 ,zeya,1223915502,NBU,FULL,           , A00008    ,000179L3,0,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1233327829-1 ,zeya,1233327829,NBU,FULL,           , A00010    ,000175L3,32699643904,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1233327829-1 ,zeya,1233327829,NBU,FULL,           , A00010    ,000175L3,32701415424,5,,,none,EXCHANGE,0,,0, Exchange 2000   
zeya_1233939581-1 ,zeya,1233939581,NBU,FULL,           , 0083L3    ,000083L3,72434057216,5,,,none,WINDOWS,0,,0, Exchange 2000   
zeya_1233943669-1 ,zeya,1233943669,NBU,FULL,           , 0083L3    ,000083L3,72434057216,5,,,none,EXCHANGE,0,,0, Exchange 2000   
Zeya\c$\Backup to disk-942562831-4 ,zeya,1201625833,MTF,FULL,           , A00001    ,000090L3,30194925568,1,,,none,WINDOWS,0,,0, Exchange 2000   
Zeya_fsg1_brick_incr_backup-945191388-9 ,zeya,1203961344,MTF,INCREMENTAL,           , Brick@level#backups! ,000034L3,110614609920,1,,,none,EXCHANGE,0,,0, Exchange 2000   
Zeya_fsg1_brick_incr_backup-945191388-9 ,zeya,1203961344,MTF,INCREMENTAL,           , Brick@level#backups! ,000177L3,110614609920,1,,,none,EXCHANGE,0,,0, Exchange 2000   
Zeya_FSG1_mailbox_backup-945191388-1 ,zeya,1203711303,MTF,FULL,           , Brick@level#backups! ,000034L3,110614609920,1,,,none,EXCHANGE,0,,0, Exchange 2000   
Zeya_FSG1_mailbox_backup-945191388-1 ,ZEYA,1203711303,MTF,FULL,           , Brick@level#backups! ,000177L3,110614609920,1,,,none,EXCHANGE,0,,0, Exchange 2000   
Zeya_SSG1_Brick_diff-945390603-11 ,ZEYA,1204142281,MTF,DIFFERENTIAL,           , SDN1SX3A  ,000196L3,1524039680, Symantec Backup Exec 11.0.6235 ,,,none,EXCHANGE,0,,0, Exchange 2000   
Zeya_SSG1_Brick_diff-945390603-11 ,ZEYA,1204142281,MTF,DIFFERENTIAL,           , SDN1SX3A  ,000196L3,1525547008,1,,,none,EXCHANGE,0,,0, Exchange 2000   
Zeya_SSG1_Brick_diff-945390603-11 ,ZEYA,1204142281,MTF,DIFFERENTIAL,           , SDN1SX3A  ,SDN1SX3A,1524039680, Symantec Backup Exec 11.0.6235 ,,,none,EXCHANGE,0,,0, Exchange 2000   
/zeya/ssg1/diff/mb/-945191388-11 ,ZEYA,1203965170,MTF,DIFFERENTIAL,           , Brick@level#backups! ,000034L3,110614609920,1,,,none,EXCHANGE,0,,0, Exchange 2000   
/zeya/ssg1/diff/mb/-945191388-11 ,ZEYA,1203965170,MTF,DIFFERENTIAL,           , Brick@level#backups! ,000177L3,110614609920,1,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-1025-1212264431 ,ZEYA,1212264431,Tivoli,UNKNOWN, ZEYA\First Storage Group , PF00000   ,PF00000,712770096, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-12306-1183151991 ,ZEYA,1183151991,Tivoli,UNKNOWN, ZEYA\Third Storage Group , LAR00001  ,000038L3,99979362864, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-13317-1183402116 ,ZEYA,1183402116,Tivoli,UNKNOWN, ZEYA\First Storage Group , LAR00001  ,000038L3,99979362864, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-15392-1184104908 ,ZEYA,1184104908,Tivoli,UNKNOWN, ZEYA\First Storage Group , LAR00003  ,000040L3,33822605872, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-15392-1184104908 ,ZEYA,1184104908,Tivoli,UNKNOWN, ZEYAFirst Storage Group , LAR00003  ,000040L3,33822605872, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-18433-1184280759 ,ZEYA,1184280759,Tivoli,UNKNOWN, ZEYA\First Storage Group , LAR00001  ,000038L3,99979362864, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-18456-1184336637 ,ZEYA,1184336637,Tivoli,UNKNOWN, ZEYA\First Storage Group , LAR00001  ,000038L3,99979362864, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-18456-1184336637 ,ZEYA,1184336637,Tivoli,UNKNOWN, ZEYA\First Storage Group , LAR00002  ,000039L3,99979362864, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-18480-1184351483 ,ZEYA,1184351483,Tivoli,UNKNOWN, ZEYA\First Storage Group , LAR00002  ,000039L3,99979362864, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-18480-1184351483 ,ZEYA,1184351483,Tivoli,UNKNOWN, ZEYA\First Storage Group , LAR00003  ,000040L3,33822605872, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-18497-1184352851 ,ZEYA,1184352851,Tivoli,UNKNOWN, ZEYAFourth Storage Group , LAR00003  ,000040L3,33822605872, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00009  ,VST00009,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00009  ,VST00009,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00010  ,VST00010,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00011  ,VST00011,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00011  ,VST00011,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00012  ,VST00012,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00013  ,VST00013,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00014  ,VST00014,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00015  ,VST00015,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00016  ,VST00016,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00017  ,VST00017,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00018  ,VST00018,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00019  ,VST00019,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00020  ,VST00020,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00021  ,VST00021,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00022  ,VST00022,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00023  ,VST00023,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00024  ,VST00024,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00025  ,VST00025,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00026  ,VST00026,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00027  ,VST00027,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00028  ,VST00028,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00029  ,VST00029,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322567-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00030  ,VST00030,3222274608, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322568-1198101589 ,ZEYA,1198101589,Tivoli,UNKNOWN, ZEYA\First Storage Group , VST00009  ,VST00009,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322573-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00009  ,VST00009,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322573-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00012  ,VST00012,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322573-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00013  ,VST00013,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322574-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00013  ,VST00013,4979425840, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322574-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00013  ,VST00013,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322574-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00014  ,VST00014,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322575-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00014  ,VST00014,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322575-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00016  ,VST00016,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322575-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00017  ,VST00017,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322575-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00018  ,VST00018,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322576-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00018  ,VST00018,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322576-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00019  ,VST00019,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322577-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00019  ,VST00019,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322577-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00020  ,VST00020,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322577-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00021  ,VST00021,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322577-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00022  ,VST00022,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322577-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00023  ,VST00023,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322577-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00024  ,VST00024,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322578-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00024  ,VST00024,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322578-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00025  ,VST00025,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322579-1198104428 ,ZEYA,1198104428,Tivoli,UNKNOWN, ZEYA\Fourth Storage Group , VST00025  ,VST00025,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322581-1198105654 ,ZEYA,1198105654,Tivoli,UNKNOWN, ZEYA\Second Storage Group , VST00025  ,VST00025,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
ZEYA-TDP MSExchg-322581-1198105654 ,ZEYA,1198105654,Tivoli,UNKNOWN, ZEYA\Second Storage Group , VST00026  ,VST00026,4982046720, 5.x or 6.x ,,,none,EXCHANGE,0,,0, Exchange 2000   
